num_feat_0,num_feat_1,num_feat_2,num_feat_3,num_feat_4,num_feat_5,num_feat_6,num_feat_7,num_feat_8,num_feat_9,contract_type,region,monthly_charges,churn
-0.9203236733335625,-0.968645696955279,-0.17236497471792583,-0.12776927207261826,-0.8105899524083261,1.1232074194883177,1.0238165439506273,-0.36160074258552777,-0.6866099692377694,-1.027710082374852,two_year,east,50.04,0
0.2500234604785794,-1.6145137457133139,-0.13763036848619664,-0.572768064910082,-1.4129691381561724,0.48840637929346964,0.48656352272697734,0.6036380207233458,-0.22778841264430927,0.0335552110650936,two_year,west,117.59,0
0.11211006140327529,1.1208929749358936,-0.017144850097187397,2.0726741921399685,-1.4553939978260315,-1.5488372243973245,-1.567574203262792,0.09281032182456365,-0.9232861811348294,0.9243057919604878,monthly,west,41.56,1
-0.18575708710033556,-0.816225956972018,0.7567118920625372,0.3170920008819295,-0.2345388242982811,-1.606859460393024,0.8193818075610286,1.6850614710020886,-0.2789547969847659,-0.5523382923979813,two_year,north,118.34,1
0.5984449955558478,-0.03338062965806543,0.39595576884993794,-0.009447862962179122,-0.38698316581152525,-1.3170384930360617,-0.6980121565914077,0.8634191619299475,0.054808803788658045,-0.08643030978797961,annual,south,132.92,1
0.21316413571984016,-3.9962655535081604,-0.6876939009033306,-0.5430051739838999,-1.0178961780911688,2.2021580374185614,4.887684303536603,1.4083594006997837,-0.8905519233144558,0.11122214879850106,two_year,south,87.54,0
-2.1947513561857903,3.802622212225895,-1.5377560838763977,0.5871893997086474,-2.089253310986126,-0.34741784684072385,-2.5835392088362523,-1.6468699925191213,-1.0764598495560653,1.0100227931006835,monthly,south,28.53,0
0.2814061704244877,-1.231872396389368,-0.13910648867271172,1.8281364552265178,-2.726888130623387,1.8112495980619219,-3.418154585676712,-1.4265517469332003,0.6088639611600066,-2.821145037981152,two_year,east,78.36,0
-1.7313315148473374,-0.9136938558330554,-1.0562839384799552,1.52916089573952,0.876022890611841,1.5504105064359959,3.0157148718670417,1.4415145044370663,1.521881506229883,0.9896738486367285,monthly,west,128.92,0
1.0445440729073256,0.5389456330669811,-0.48226711277306206,1.0140998496770994,-0.9273625859435352,0.754878503532893,-0.9703751287126692,-1.7341950428760202,-1.2363613178662956,0.6528003318648175,annual,east,43.37,0
-0.057387696575219915,0.15291434491336986,-0.5485443051677428,1.526736726275951,-1.5154819182876942,1.3846883398495957,-1.0423251022346616,-1.826035186919951,-1.0513724860490137,-1.4615158046640135,monthly,south,,0
-2.261456119383247,2.842637469168767,-1.322199831960305,2.0407619834778705,-2.120740901152308,0.7879585213073496,-1.683434157933918,-2.5633781522008605,-1.9200023020684474,0.9094816314804911,two_year,south,115.25,0
2.0896695101904617,2.0131712920384803,0.30575931213098334,0.18833075846931835,1.6666359468409917,-2.49518803254826,-1.68251504480857,0.834342355061775,1.0390844084736548,-0.13459654842549382,two_year,south,93.2,1
-2.6689875791149236,1.9205001942443696,-1.9370966405692072,1.4149353958582183,-0.8227904423501073,1.4812429651888077,-0.35865002938572166,-0.47948468537163513,0.9708343679951675,0.8571490015358911,two_year,west,25.47,0
0.5023776042770742,-0.7045626066250383,-1.5511645433412187,0.43880280885212747,-1.7733302560662378,1.0284409719263787,-1.0605730923898646,1.278678609203137,2.0995043628714303,-0.5665527036528467,annual,east,148.04,0
0.5109384732261109,0.9382381129882826,-2.183555878781324,1.1588163746254245,-1.3190630863329207,-0.4447195406219362,-0.9366472432367816,2.4471954739016457,2.5471786533813114,0.1374815916600606,two_year,north,94.01,0
0.08453605490675731,-0.5658864783074238,0.1739344196250065,-0.436545369368766,-0.8138291269296862,1.880512890754042,-0.3669348809477062,-2.630465192123668,-1.7393124943856715,-0.796119000495525,two_year,west,96.07,0
0.4276978081724143,1.8674093753166128,-0.0645225403549453,-0.9921755159637138,0.39363433369169987,0.21924676191744497,-2.897275491070728,-1.8046067658075897,0.5510214547289121,-0.837467468078027,annual,south,122.69,1
-0.04574516469306256,-0.8293878968831876,0.3869800355071198,-0.500597671679231,-0.37311200154158763,2.123668650495092,-0.2024035965175628,-2.681810080760601,-1.4612337482970736,-1.3904737766616562,monthly,south,137.34,0
-1.2077934016151664,0.340547554922753,-1.259725400596814,1.5684938059206484,-0.6588699218765359,1.3099278237511072,-2.0981104267943076,0.7615675664625,3.367060906777711,-0.21880288019499067,annual,north,27.9,0
-0.3492205735267425,1.2107233317902724,-0.9142050952217596,-0.44416495048306315,-0.8332790292942243,0.3700573217751293,-1.662863878191754,-0.42728530271160253,0.7067043220238065,0.011431940248700801,annual,south,65.31,0
1.6380617172052219,0.41009774987244496,-2.25824194667828,-0.4954419635311414,0.806315187292124,2.0470498671086794,1.8394815461895218,-0.13970500813543796,0.869250604926137,0.9347619200348795,two_year,north,46.01,1
-0.8481534253418763,-0.24681319609617625,-0.30135262561789355,0.1358120281532619,-2.6125285347735057,-1.2004399119003795,-0.17904645765950433,1.2467992390192764,-1.0106045989698407,-0.886166988214802,two_year,south,80.47,0
-0.9711919034914188,0.6546256402480501,-1.601475517403555,0.8235445129596091,-1.3784253733140293,0.7265239805037033,-2.306743504874545,1.2288055586339421,3.144639381290058,1.6547387509071385,monthly,south,31.89,0
0.017181728833711052,-1.0723384154638977,-0.39741033007883036,0.6326529268464991,-1.7421464536024729,1.279339538104073,2.028985209710733,-1.4156360955135283,-3.153270252062373,-0.23092044583434007,two_year,west,28.85,0
1.477871229982634,2.342868497725465,-1.2821184227332865,0.4333975685470022,-1.1493303770010281,-1.678058737294599,-1.2960847699411004,0.3494667329876522,-0.6510367512700816,0.8939035541248644,monthly,north,59.12,1
0.46036808832878284,-1.0293738255674634,1.6311278534928162,0.7148728627085076,1.1867107348127122,-1.9613056837957483,-0.33163240670622485,1.938042430214976,1.2979845601832443,-0.6182955037986098,monthly,east,137.56,1
-1.7619540838777743,-2.762574845578928,-0.25639302247868556,0.9584658992375885,-1.8082893999119292,0.5955748687863118,3.785214990291819,1.8646275297060182,-1.2414100600232185,-1.8821686720676307,monthly,south,146.82,0
-1.3802697615895636,-0.5914552074219461,-0.01316513896084255,0.20680915654564513,0.24890861420442012,1.3601033637395432,0.4923245701554143,-0.4096148056149848,0.5577336166569393,0.6959629458001912,two_year,north,119.28,0
-1.8956116222479964,-0.16049419348767757,0.12344262914025325,-0.9842013006624019,0.6566863455566083,1.9926317296857627,0.08143854143671636,-1.5047177676368388,0.43886246847391086,0.6671977267214989,two_year,north,20.1,0
-0.10377654309439976,-0.25253632202491816,-1.482477710743127,-1.2457870472857873,-0.7095960126512588,1.2613881332511951,-0.38079417932083437,0.971311872037671,2.1791815682484827,-0.22912359445663638,monthly,south,115.58,0
-2.4982022261522037,2.2440447964345287,-2.152106486501693,-0.08688994542908475,-0.05673007812677244,1.061856774247699,0.3544008107641774,0.25576218097921444,1.449842490305157,0.8381236634182843,monthly,south,22.86,0
-2.2388390683667456,-1.7686444839052375,2.338516110145593,-0.08965587838460999,2.365896395518883,0.7186400466744367,0.8802136151810291,-0.4219655271102336,0.8030049920326487,-0.41000941108549704,monthly,north,41.91,1
-0.739614638861517,-2.0691368827387366,2.636866737044257,1.4991039581571461,2.104400007263507,1.3321550225777985,0.8365801433607142,-2.252176139535923,-1.089317336234084,-0.5315629770043494,annual,south,21.37,1
1.2635722914723546,-1.1542145313597585,0.8105432640800112,0.14629077867700382,1.4686519199443624,2.6177792983078136,1.4360120625102855,-3.5661217467297117,-2.270664288542025,0.8024211203218281,two_year,east,39.39,1
1.488683938352539,-2.185969804190208,3.0608682082099583,0.12846285833672572,0.8348720836322462,0.6743179745605208,-1.2749818542311142,-3.1340180386347347,-2.1453806651054528,-0.7321113877654868,annual,west,109.38,1
-1.0191871002430843,0.2401621160032923,-0.5667884110090916,0.012591515324600292,-0.31512698375644743,0.8482930112973138,0.14265671657453116,-0.2912468212298691,0.23529541719583014,-1.3417908127297822,two_year,west,111.26,0
-1.1245149022405583,-2.643861099170727,-0.36558735756160493,-0.8747230541038364,-1.5303498298306535,0.5061523838639447,4.030389433168231,1.8392249085558767,-1.3840859851627125,-1.4371909445488322,monthly,north,68.24,0
1.39485530270122,1.2648635255363034,-0.17869076882476795,0.9943137140706146,2.8925640628456906,0.42812669369851064,-1.2217480913100047,-0.32775416711449773,2.6834910455069525,-0.06853394664569062,annual,east,115.05,1
-0.20126664646577508,-2.460372946172356,0.011839303661635908,-0.24521325682643427,-2.2511919630774466,0.5704228481343743,2.0726339094808788,0.5275577790622016,-1.9650615072987483,0.3844566777824798,annual,west,130.15,0
0.06874321935800243,-1.0788999572836306,0.0698157207961386,0.3979036096181,0.22516446959597092,2.885140396345919,0.06908386034379099,-2.55487336066749,-0.47788147541437787,-1.126907950108497,annual,south,36.95,0
-3.5746551329093577,3.776778423926742,-1.676657908776248,0.40788455684734226,-0.7741446056181979,0.945068589287328,-0.8167376327154499,-2.217995975278153,-0.9826164353419515,-1.8415084739022651,annual,north,31.36,0
0.47205825323815365,-0.6437903224103423,-0.6947969993923895,-1.480790737650618,-0.9751431395246168,1.0857043959069554,-1.8649120836213529,0.3740902695189881,2.1118777403470883,-0.609265318951209,annual,west,68.35,0
0.37684512826757066,-2.0008741679128548,1.5517928761588615,-0.8089330828228558,0.3760276818562862,-2.2501445885785554,1.967316742474929,2.5936676112340753,-0.42705855273407756,-1.1343955986726326,two_year,east,72.5,1
5.381810357683804,4.895656436287153,-1.583704403010892,0.004749128051884323,2.55352877810027,-4.491588490508418,-1.360840283357377,2.0050386644306673,1.112061094611498,-1.7323619668220458,two_year,west,55.93,1
-2.5316831074647257,-0.5553057374857495,-2.681681775513424,-0.12891579200458153,-1.971757582169023,2.6557172405932485,-1.294746098336926,2.17272970414935,4.931675317450485,0.8610932932791906,monthly,east,118.04,0
-0.7759891114492319,1.54088867562314,-1.7625393637669458,-1.3700574691516523,-1.234686481522795,0.6831577328511351,0.1726446525537335,-0.4631140509284881,-0.5278728257126046,1.1703747032848208,annual,south,61.83,0
-2.4151550702477076,1.6699015382454272,-0.8233149404731966,-1.1686050697839285,0.017432146173199214,2.1331775927777374,0.31688261143673024,-2.830720839784149,-1.3094011954023337,0.6946044413529544,monthly,west,124.02,0
-0.001935458400843082,-1.486704408927732,0.25242354268324346,1.511809885799374,-0.13032116230071622,3.0804302116259925,1.997694183209727,-3.4237760489581572,-2.9920240185500973,1.3584852038353634,two_year,south,138.47,0
-0.011104479574857162,0.5448674956429591,-0.6698629690340819,-1.3759699915238195,0.9021205787520021,1.0685545426937588,0.8355338585550531,-0.6996637975058893,0.1570580995468751,-0.04776426367984073,two_year,south,86.71,0
-1.0193038529427865,-1.6706552384112965,-0.3799283181225627,0.5288698809302865,-1.0888841112422596,1.166895179153703,2.382650448633182,0.3568743033689938,-1.000709562550682,-0.23401220648686738,annual,north,75.82,0
2.0531679400168006,1.0418742331989364,0.12841409293104186,-0.1033164382097643,3.6325148398154945,0.48512805956188987,-1.6164766172845257,-0.3214949484623031,3.398964441173807,0.2673376949050543,annual,south,31.91,1
-1.9653106968831557,0.47757563321527907,-1.6349608168098957,-0.531014364626407,-2.07281869869413,1.8820507441201197,-1.8981148995235562,-0.23222317523776123,1.7740722258255093,0.631002816227887,two_year,east,55.58,0
-2.2314062847846774,-2.6314660717767206,1.801477624333939,-0.28412859840944543,-0.676913429852656,0.4757547705638252,-0.45269539958297667,0.4685717560197319,0.6952438373900605,-1.2511176627706613,monthly,north,135.26,1
-1.565871443617047,-0.5238326716048176,0.1448866019360846,-1.2927168306658257,-1.2559224426346483,1.6664864385708769,0.6295391156354468,-2.2063096084883993,-2.305798241909865,-0.4847602890894161,monthly,east,51.97,0
-1.5515610449768853,0.7072321237381856,-0.31383249877445446,-0.08534028208754309,-1.9139598924785064,-0.882521152500038,-1.5388371677881199,0.7203939534280475,0.19919415980354693,1.1979205074340449,annual,north,100.75,0
-0.7079589774372119,1.3310902197287495,-1.9778911735871418,-1.1182658138861477,0.17276664001156528,0.6587823266091593,1.2535318967183477,0.8337876771529139,1.049800422830142,-0.19114698522611542,monthly,east,84.35,0
-2.225918152873496,1.3532325326926622,-0.7067014035597287,0.9333709217283328,0.7537121234677493,0.7609162994894079,-0.43809007828154467,-0.012213397732195635,1.7543503349680316,0.6792346520441839,annual,north,32.27,0
-1.7454565504890764,1.671844650872226,-0.7613645504291932,-0.15523511079566682,-2.1026375783707234,-1.3957428022812701,-1.005097945381507,0.6828146169702002,-0.6768132427244644,-1.0932388819912657,annual,east,136.92,0
-1.578303493031978,1.748280513218678,-0.6127532566367311,-1.324478192617221,0.30352794733778454,0.2039533894936687,-0.8532716864426759,-0.42612897625890656,0.783451469922509,0.7708036347593852,monthly,east,28.81,0
-4.154530830531656,4.324846970238063,-2.298727065301812,0.13491144580255898,1.914041524975421,0.9648515220034114,2.1813710341690844,-0.7651685072914188,0.34780101984974676,1.9742614160336862,monthly,east,108.49,0
-1.46040920695516,-0.519645158948635,1.1944314335385016,-0.11821321381296923,-1.965731884141786,0.9347255773034544,-1.6376514466080327,-2.8892017410591153,-2.6193359108393612,1.682671790459527,monthly,east,146.36,0
-2.2520593313096597,0.6276252938579181,-1.7937581561355287,0.6702892705107705,-1.7795572590775945,1.7744430354577827,-2.316499529610397,0.46331844017488855,3.0260390772597057,-1.2700547766527228,two_year,south,112.22,0
-3.4254317080965753,-1.4699549065458684,0.30269925589461805,-0.027779926300434254,-1.5208000889048576,-0.3254488384211911,2.193815221166447,1.7943317972704116,-0.6138574251904046,-0.5149248007073773,two_year,north,62.37,0
0.2496408058360602,0.3426373177615111,-0.5705630131085003,0.5675189743317194,-1.7553093219077864,0.7010193381025231,-2.4604583927630506,-0.9368680191833656,0.2729863129943695,1.2247276076656273,monthly,west,29.55,0
0.8285705410140471,0.10634192422162236,-1.1724595996678824,1.1295873746274603,-1.4066855919696308,0.02649331324343307,-2.3152007298816066,1.3617419570258285,2.4736107655820456,0.20180814710185918,two_year,east,95.37,0
0.8252979433598817,-0.9469135133207197,-0.1450456991664495,-0.46605428556336825,-2.760753948514442,0.46376686785958554,-0.7807088506422502,-1.0570848856136326,-2.0956284324039487,0.21360065725135402,monthly,west,115.36,0
0.6206347610187173,1.2417927300923273,-0.05695107173369722,0.43836654407301484,0.027951844772665657,-0.05536758763734784,-1.6486502260537326,-1.2958974223470798,-0.2921685547375166,-1.2988396686732955,two_year,north,66.65,0
-0.7537132294672659,-0.04080737069811158,-0.7923576680495347,-1.048174507305689,-1.5767741693787651,1.419941598729587,-2.723913952484139,-0.33525992575284497,1.9679355603027728,0.5021872882842372,monthly,east,104.99,0
-2.909217502166671,3.2324581213560633,-0.7262456615328169,0.4579483206657604,-0.2578435956522379,1.669923363227959,0.6629219306351901,-4.63133929790497,-4.098503771158925,2.277221642711816,monthly,south,,0
1.9226761928612397,1.2002401711647228,-0.40767718478155296,-0.7672904060074364,2.276911845262844,-0.9446013411174101,-0.33699321955359984,1.156315229133414,2.171711649743319,-0.8152617782404779,monthly,south,24.43,1
-0.29140159193253845,-0.10705468338346824,-2.0695193483809766,-0.8389699613801435,-2.068969361123669,1.0853762258276398,-0.9628252933545097,1.4307497834324079,2.2155084536129053,0.9274267331776739,annual,west,139.69,0
-1.111902364479562,1.3540614432132587,-0.230504408964223,-1.831147807587972,-1.0960709830424586,1.1476209030659579,-2.0695175218272897,-2.660742164033604,-1.0840551602512418,-0.7822770328797933,monthly,east,69.4,0
-1.8457628943759596,0.2885299549265675,-2.9568726330175714,-0.5583950575554677,-2.168457948714193,1.7837549665983832,-0.17289014193543006,1.8953083919030986,2.9419927967518564,1.1710509099539463,two_year,south,69.32,0
-1.4754070097279293,0.28007799202921413,-1.0957726619133756,-0.15257520153248136,-2.7124212966587598,1.3062184219246515,-4.304238452279631,-0.004510275038279967,2.804425619713708,0.30823290445495616,two_year,west,130.03,0
-1.433352884761515,-1.2592348824890618,0.799896068501412,-0.2665292474080603,-0.7661381854608968,1.9706292974334758,-0.027532085377685478,-2.3023730979591757,-1.486366417355332,0.8228083990994792,monthly,west,82.96,0
-1.2887043968501235,-1.3842548439439855,-0.5155547039518432,-1.548948120311939,-2.919683827248708,-0.9289235471125139,1.6104848821543774,2.267495000539327,-1.1119652860007834,1.009865851413996,two_year,north,78.64,0
-0.29333826552067166,-1.7500075472939667,-0.032680142268036255,0.49881694236044594,0.0624006589073125,1.4616553658229996,1.8169694715240585,0.05916035503300286,-0.05116630338649353,0.7476520256250464,two_year,south,103.18,0
-1.2693848156344354,-2.431359877572067,0.06376209170873119,1.2522866242379234,-3.660358584005592,-0.04115658115938636,3.0456806665878955,0.46291452111056447,-4.082505019756377,0.12658764099008954,annual,west,47.53,0
0.43240157437910254,-1.7274416825056047,-0.9178186577765347,-1.1167765589267826,-1.5702902462353787,2.073425655334338,-1.3593351320565983,0.3686773339502627,2.1674595918166686,0.17492280044986652,monthly,east,88.68,0
-2.7402131589613354,2.118392269086832,-2.3599983929796378,0.7149344675442514,-1.629803996533803,1.3632553741897167,-0.4948510300439084,-0.2959702392385269,0.7348140839190906,0.14298689683188173,monthly,north,106.91,0
-1.5595438486339406,-0.4570654641797869,-0.538500981985513,-1.1669372828797713,-1.5962590103380339,2.7153163944517975,-1.9233621482813938,-1.9324289944927242,0.6384979803045066,-0.8497128398834275,monthly,south,90.04,0
-3.9302846838688774,-0.672847301455141,0.3826674450466677,1.1449527474654935,-0.31134416586697955,0.15594535415399724,1.136240583868341,1.2501255268233236,0.780647643294976,-0.015191581026798075,monthly,south,112.14,0
-2.8978974964582935,-2.0256724770669337,0.46052860481844426,0.15132747088859547,-1.3910654243956904,-0.3321620615819616,1.4322594922409229,2.393605382466662,0.6254370369791564,-0.38267740062378147,monthly,south,97.81,0
4.323404349738517,-0.08435759902736206,-1.2161863859210815,-0.7157331676268093,-0.6043136497145227,0.5615146108253005,0.12915796279014835,-0.8891295236136924,-1.2435760959693836,-0.3746996760956439,monthly,east,129.38,1
-1.3027513284195562,0.7740115092898019,-0.17494310410679975,1.1584154367178985,-0.7165227433797352,-0.048674076309229264,-2.1016779876872707,0.08883445555169077,1.3163054534138583,-0.9803444004501753,two_year,west,134.29,0
-0.44958285406854626,-1.5693165136898344,0.5049502319149173,0.05654901909808177,-1.272987502226874,0.4273792465579491,-0.523621186318014,0.2009056235422112,0.07477438095595201,-1.0997129972063935,annual,north,32.72,0
1.8175711649744581,2.6253679837615507,-4.456126778160291,2.418167815957639,-0.010770169056535606,1.976189735348516,1.9091435597740332,0.17751329792756887,0.9475608532579185,-0.6417432423262253,annual,east,53.62,1
-0.45556354431677115,2.322003032896032,-1.2815251895747826,-1.2493762832345123,-1.129033966681762,-0.5586512968806638,-1.8160998962934425,-0.12410395694214625,0.3004836118735378,0.5443792657878875,annual,south,27.11,0
2.768983257547446,3.7848143799163307,-1.9021091090094588,1.58714821921524,1.0593342868641082,-1.1126853187660917,-2.1882031568910696,-0.14276386620951487,1.350383791054826,-1.1469706543086844,monthly,west,49.76,1
-4.244870928561557,0.992046213459432,-0.60316548284114,-0.21272031337869882,0.5961435511666748,4.3519878846775395,1.3502351266071901,-4.493041101459085,-1.6518930377310581,0.6398835620566742,monthly,north,113.72,0
-0.9662859002273572,-0.6748710973729986,-1.215859792323218,0.11134450247721937,0.638418433075107,1.0919465377919115,2.580003957967622,1.6682298506780433,1.5332682813066127,0.5929769331529021,two_year,north,30.21,0
-0.5604837083290248,-1.9868832007134514,-0.18722872632218043,-1.7368290910936732,1.0593667139531044,2.8165939189479543,2.5886804989313053,-0.6763237129454218,0.33819400091314833,1.35359044361263,two_year,east,40.17,0
0.3939228562411532,2.9161179691953167,-0.23950336179976728,0.1302118201982421,-0.13645842815231912,-1.2258016250776982,-2.1189999094406886,-1.5348267090570233,-1.1943438278934306,-2.1360378039777435,two_year,south,120.2,0
0.568049916470639,-4.123293055251395,4.100952667027478,-0.9420627201432724,1.9966620591590463,0.27222226201524913,1.8365251388570072,-1.5340032389567557,-2.3330062913208125,-1.2535954506928746,two_year,east,77.76,1
0.47035013789016067,-0.1530479059652925,-2.432039862262177,0.49291522197165805,-1.1182848645404293,0.23933684216902673,-0.4710636269918371,3.480101870666204,4.077848900425579,0.8220097422754741,two_year,south,,0
-3.4169807494250204,2.237706315879989,-2.03459407440755,1.4792103786438917,-1.9846068517092381,1.680950173220066,-1.6046816292259094,-1.072194411081719,0.7249471984110599,-0.267787927227668,two_year,west,103.72,0
-2.836640884152548,-3.1907207792909,0.4179581009363096,-0.17663881972480994,-2.4642449369966024,0.36167943132426317,3.5627707093306373,1.6864789064984755,-1.9060188108675145,0.0883141458979801,two_year,west,135.3,0
-3.274276486300991,0.4798248329041628,-0.5043716334213103,0.17975811702678798,0.12732147120997306,0.5541006790202807,1.5319214138341182,0.5520849453528947,0.40314529529443877,-0.8280137470612966,two_year,east,24.89,0
-0.3753737469375822,-0.9453741153915582,-0.05301186212647881,-0.6286492727194081,-0.9261830909349754,1.8111236396054653,1.5554373728031115,-2.0773132398126863,-2.6017764313593075,0.34463368105152475,monthly,south,110.1,0
-1.7274978986307379,1.978842001235178,-0.43311948044322796,1.1715167663944495,-1.7903009432047496,1.2691541308439582,-1.9396249435059791,-3.5754102198175297,-2.4667564471501713,-1.9495044899605876,two_year,north,106.91,0
-1.0070432654028358,0.37001243867037026,-0.2008926462820666,-1.3077037642923748,0.6394692925077492,1.857063305309739,0.26385790067891535,-1.9493492523263627,-0.3423436285034963,-1.1882828768403488,annual,west,132.84,0
-1.2962877247359714,0.7517453358190089,-1.5383667145637823,-0.2802240164547396,-0.8215995522590029,1.6349356853580552,0.12299041643983233,-0.5590578461282577,0.4425978557004734,-0.3109311800767365,two_year,west,45.53,0
-1.7771719281074754,2.817285255387939,-1.690653277005011,-0.804428775037369,-1.2851628890840383,-0.30594110651019624,-2.587849053828268,0.31808218085853246,1.6694227793787548,1.6197699423531726,annual,east,112.66,0
0.1008848404009004,1.2418306035794044,-0.9249743653705342,1.070674507355839,-0.6226360532396136,0.7073742284378419,-0.8686187240716947,-1.2455162192550013,-0.4350750700816016,0.4109635167822141,two_year,west,33.51,0
-1.14891776590279,-3.3775618265768226,0.22461118419869813,0.05487334354111294,-0.8242162590951668,2.1130337764991127,2.8443946343954165,0.4228317413966555,-0.4379295634146485,0.07085112696199898,two_year,east,27.36,0
-1.8344550647175661,-2.6434097450692597,0.46712557906579577,-2.1015255944853743,-1.8710369144719858,1.0959534341328543,2.9876290722142063,-0.07106576430801874,-2.5708187952003447,0.6200387607674281,annual,north,108.5,0
-1.4934124726444695,0.9780097179373763,-0.9626939030461039,0.4601567199557032,-1.3867511442118465,-0.4906048716686551,0.24683868112670548,0.721332941438112,-0.3664379906072268,-0.5973682258944123,monthly,east,22.94,0
3.431108158658202,-0.5759437494025379,0.40500071326068965,0.8659381378148043,-0.44773339789439526,-0.8336245698228477,-2.247736728080656,0.09887583383742093,0.42781463607992576,-0.05053484600737391,monthly,east,25.76,0
3.436604612355914,-0.4828587194237115,-0.5271761914296345,0.21486441700561504,-0.5652514615821378,-1.4004265767827815,-0.36106799044002447,1.7621306455171453,0.511359487890154,-1.1373917183955575,annual,west,24.8,1
-1.1790964833408424,-0.3453415749529867,-0.9137902617582536,0.8021832264078871,-0.27836844221771073,1.6366821250284276,2.3268480259229474,-0.5536106351268388,-0.9602516077931719,0.008483281214628269,annual,north,80.5,0
-0.7082348322283876,-0.25556816433498986,0.39371917385701727,0.3758764074782509,-0.4026437083498341,1.7802547830075937,-1.0550707722990462,-2.4598255748089906,-0.8065673955034537,-1.5010991834639267,two_year,east,118.52,0
-0.9036438104587194,-2.743355381180426,0.35039871657847893,-0.6830112146526622,-0.8613457317066849,2.466116584253574,2.2404842333748265,-1.1351748279676228,-1.5162651960792743,0.08141284883089835,annual,east,148.99,0
-0.6953322312551979,1.4311105905111177,-0.3663542287359434,-0.6383200118413541,-0.910495166936922,0.2221471711324705,-1.5372473500201544,-1.461654723586603,-0.7740136361208657,0.700456614093207,annual,south,49.46,0
2.495361858594137,-1.3382121641391052,1.0718015067455384,0.12628680620234525,0.6094103037785692,1.111760352536819,-0.5172167685652151,-2.1838157326593404,-1.1970468393802058,0.3396846366534665,two_year,south,123.01,1
-2.1036927759533968,0.35299259371848757,-2.1795046033841845,-0.728548952600175,-1.1465071253962498,1.979803003318517,-1.0101369249519208,1.2018444107198294,3.5082276702485076,-0.36960624544177084,annual,west,123.38,0
-0.586788978283802,0.9401783090076373,-1.3505092371918286,0.4036089779956513,-1.614686794179875,0.626382981852008,-1.742407454000858,-0.009680699302182075,1.0233879842760514,0.3620766066086382,annual,south,133.39,0
-0.944471106439789,-2.302545623449985,0.8000113113086723,-0.6527453269748831,0.9557536261721689,3.070448837386535,1.6259776871051617,-1.9653235322002514,-0.38496190937893116,1.3841131033482765,two_year,west,60.85,0
-0.12182562489246473,1.1256448645013404,-1.018143615665852,0.28435866932686343,-0.6886267628400591,0.32229393652676164,-1.1559475716446501,-0.22193981684370884,0.6107241545467221,-1.181661488159528,two_year,north,37.28,0
-2.408833573312992,0.30414355113293623,-1.139671904195232,2.1775432556336494,-0.96730105185111,3.1465736086758307,0.28082925899818467,-2.4153349564002276,-0.6026507968864379,-2.5852608909467847,annual,east,123.57,0
0.4717344518661448,-0.7439523254870948,-0.22832792957584308,1.2025270141073008,-1.7727074625486294,0.7297486424974784,-0.18005275677632904,-0.9251243440055276,-1.4871801935127098,-0.3068027811876793,two_year,west,93.77,0
-1.2928417293116614,0.2038123910769456,-0.29763733336202236,-0.46792030117801864,-1.798504072017884,-0.6069175549500252,0.08663653015901451,0.4446497090725926,-1.055271626337295,-0.5815080867067737,annual,east,73.91,0
-1.3436722294460317,-4.474691830597618,-0.05628714991512585,-1.7705641705812363,0.7080878995717661,2.679177321451215,4.418157643810149,2.3050541708744197,2.0149679708589523,-1.356591446737248,monthly,north,27.62,0
-0.9130622569797223,0.7558393247026468,-1.060601281989153,0.8404171487978104,-1.767632350722272,1.2441923893455975,-1.6831524234229565,-1.117982637973831,0.11345451669813944,-0.8289784166599364,monthly,south,20.85,0
0.2864213347585942,-4.282654177777335,0.17011967648864945,1.7453422018988942,-1.549585191365337,1.7433640110432123,3.840038401298077,0.8398524531738593,-1.6158252124347032,1.5423181283452085,annual,north,61.08,0
-0.4041227376870885,-0.6985537470336667,-0.9717558285479381,1.1785211404367295,-0.34387692323983143,1.9228095813547772,2.3579924705097444,-0.7616592352364661,-1.0957356424651479,0.8151070990498617,monthly,east,55.29,0
3.0769716874556114,2.480058281616708,-5.1794024309545,-0.8132921232858792,-0.7329427337863745,1.6456423246611067,2.8260529588062604,0.7948007090076197,0.22004746969037203,1.9624464302023992,annual,east,81.84,1
-2.220316084920789,2.378108259005674,-1.5499853349071075,-1.6954584195248148,0.8177533339441465,1.3687557898204123,1.7690716675525695,-1.4505473227516335,-0.8267575923126154,1.1196991893553256,annual,east,140.07,0
2.3541322182469795,3.827562237584894,-0.9684440315960907,3.126320663965834,0.5882715358808811,-2.072975829068922,-3.26203341996582,-0.3360746310630597,0.7379095501412789,0.2928258863861102,two_year,north,74.17,1
-1.2022295709356308,0.7562493120313738,-0.11459585298158204,-0.30657074787784794,0.4181954625715316,1.3846510790053255,-0.8784918231056038,-1.677321093975316,0.29668298519146075,1.1299625660028039,two_year,north,57.42,0
-0.052224619978025855,0.2570584397642528,0.8399379582426683,1.0233632997581072,-1.135700540045021,-0.8731327059013738,-2.4268481548971494,-0.6252481394858559,-0.4701314114536672,-0.26102268284355024,two_year,south,,1
-0.5872100481954885,1.8741345942278853,-1.07906532919387,0.01940442128617024,0.4953386050953008,0.3740322790524635,0.20531705230334096,-0.6610447772642241,-0.02199023538254763,-0.3671016537067822,monthly,west,59.9,0
